Previous qualification (grade),Admission grade,Age at enrollment,Curricular units 1st sem (evaluations),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP,Application mode_1,Application mode_5,Application mode_7,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_infrequent_sklearn,Course_Advertising and Marketing Management,Course_Agronomy,Course_Animation and Multimedia Design,Course_Basic Education,Course_Communication Design,Course_Equinculture,Course_Informatics Engineering,Course_Journalism and Communication,Course_Management,Course_Management (evening attendance),Course_Nursing,Course_Oral Hygiene,Course_Social Service,Course_Social Service (evening attendance),Course_Tourism,Course_Veterinary Nursing,Course_infrequent_sklearn,Mother's occupation_0,Mother's occupation_1,Mother's occupation_2,Mother's occupation_3,Mother's occupation_4,Mother's occupation_5,Mother's occupation_6,Mother's occupation_7,Mother's occupation_8,Mother's occupation_9,Mother's occupation_90,Mother's occupation_99,Mother's occupation_191,Mother's occupation_infrequent_sklearn,Father's occupation_0,Father's occupation_1,Father's occupation_2,Father's occupation_3,Father's occupation_4,Father's occupation_5,Father's occupation_6,Father's occupation_7,Father's occupation_8,Father's occupation_9,Father's occupation_10,Father's occupation_90,Father's occupation_99,Father's occupation_193,Father's occupation_infrequent_sklearn,Tuition fees up to date_0,Tuition fees up to date_1,Scholarship holder_0,Scholarship holder_1,Application order,Mother's qualification,Father's qualification
-0.9581211665662881,-0.30074719374858294,-0.43209186819642736,-0.06973642811393903,0.35246819197255036,-0.10425023190741932,0.737473488148704,-0.8122379396899997,0.052239427519881705,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,21,22
-1.7994572208390727,-1.2530302082743041,-0.43209186819642736,-0.5411733318297568,-2.191898937701376,-0.10425023190741932,-2.0272708704935245,-1.474949194690094,-1.96633025657767,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0
0.5715807502933201,0.9176148983652084,0.22364274653219876,0.16598202374396984,-2.191898937701376,-0.554728340235084,0.23479269566829872,-1.474949194690094,-1.96633025657767,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,18,19
0.036185079392457235,-0.5528221093583324,-0.5632387911421526,0.4017004756018787,0.10834648088221419,0.34622787642024533,-0.2678880968121065,0.844540197810236,0.49714866401485275,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,23
0.04383358897675484,-2.1633007368650676,0.22364274653219876,-0.06973642811393903,0.13634434311993895,-0.10425023190741932,0.4861330919085013,0.18182894281014178,0.37905547161186615,1.4841079129876233,1.1124729615757807,-1.765899677393325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,22
0.18915527107841806,0.39946090516738886,-0.5632387911421526,-0.7768917836876656,0.6137815728579804,-0.554728340235084,-0.7705688892925117,0.18182894281014178,0.8404428279770209,-0.2886851920054489,0.11077218276190297,0.77743399213806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4,22,22
0.18915527107841806,-0.27974095078110295,-0.6943857140878779,0.4017004756018787,0.5164079551385675,0.79670598474791,1.240154280629109,0.5131845703101889,0.5700185718852216,1.4841079129876233,1.1124729615757807,-1.765899677393325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,12,12
-0.4227254956654252,-0.46879713748841556,-0.5632387911421526,-0.3054548799718479,0.4416683986808105,0.79670598474791,0.23479269566829872,1.1758958253102831,0.6375178332793834,0.31481884373687347,-0.5331783179041611,0.7993592823926409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,12
0.8010360378222614,0.2104047184600773,-0.43209186819642736,-0.3054548799718479,0.6786187275137636,0.79670598474791,-0.016547700571903894,1.1758958253102831,0.7455219916414811,-0.17552818530376382,-0.4616282622745985,0.900215617563713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,12
2.1012826671529283,2.318031096197152,1.6662588989351763,0.16598202374396984,0.28370151279217387,-0.10425023190741932,-0.016547700571903894,-0.48088231218995253,0.8532591434316085,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,22
0.4186105586073593,-0.12569516901958996,-0.5632387911421526,-0.5411733318297568,0.4212348711529265,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.5328512570669178,1.4841079129876233,1.1124729615757807,-1.765899677393325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,22,22
0.5715807502933201,0.4414733911023468,-0.43209186819642736,0.4017004756018787,0.7324040944441299,0.79670598474791,1.4914946768693116,0.5131845703101889,0.5388589049362558,1.4841079129876233,1.1124729615757807,-1.765899677393325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,22,23
-2.4878230834258965,-1.8832174972986788,0.09249582358647354,-0.5411733318297568,0.31808485238236195,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.6930552002492633,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.2656403669213985,0.3924588241782296,-0.5632387911421526,0.16598202374396984,0.34559152405451277,0.79670598474791,0.23479269566829872,0.844540197810236,0.39827994479374784,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,12,23
-0.49921059150840563,-0.699865810130686,-0.30094494525070214,0.6374189274597876,-0.051536048212160956,-0.10425023190741932,0.9888138843889065,-0.48088231218995253,0.27652494797516514,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,21,12
-0.8816360707233077,-0.2167222218786661,-0.5632387911421526,-0.7768917836876656,0.3662215278086256,-0.554728340235084,-0.016547700571903894,-0.48088231218995253,0.14836179342928893,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,6,12,23
-0.9581211665662881,-0.9099282398054775,-0.30094494525070214,-0.06973642811393903,0.3352765221774562,-0.10425023190741932,1.240154280629109,-0.48088231218995253,0.020198638883412744,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,22
0.5715807502933201,0.9176148983652084,-0.30094494525070214,0.16598202374396984,0.5194729842677499,-0.10425023190741932,0.23479269566829872,0.5131845703101889,0.37264731388457234,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,12
-0.7286658790373469,-0.12569516901958996,-0.6943857140878779,-0.5411733318297568,0.7650682670548087,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.9814222979774849,-0.17552818530376382,-0.4616282622745985,0.900215617563713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0
1.4129168045661047,1.2327085428773956,-0.6943857140878779,-0.3054548799718479,1.0401349837763139,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.8852999320680778,-1.005346234449457,0.11077218276190297,1.553589267150224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,24,3
0.4950956544503397,0.2594192853841945,-0.6943857140878779,-0.5411733318297568,0.35246819197255036,-0.10425023190741932,-0.2678880968121065,0.18182894281014178,0.7635449352494951,0.8806038772453009,-1.1055787629406628,0.3608534773010228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,22,12
-0.2697553039794644,-0.31475135572690155,-0.5632387911421526,-0.7768917836876656,0.6447265784891498,-0.10425023190741932,0.23479269566829872,0.18182894281014178,0.455953364339392,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2
0.11267017523543765,0.035352693731084336,-0.6943857140878779,-0.3054548799718479,0.32496152030039954,-0.10425023190741932,-0.2678880968121065,0.18182894281014178,0.37905547161186615,-0.2886851920054489,0.11077218276190297,0.77743399213806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,4,12,0
-0.19327020813648402,0.9176148983652084,1.4039650530437258,-0.3054548799718479,1.1383730968911374,-0.10425023190741932,0.4861330919085013,0.5131845703101889,1.148034398887124,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,21,12
0.04383358897675484,1.1276773280399999,-0.30094494525070214,0.16598202374396984,0.15992149026749647,-0.10425023190741932,-0.016547700571903894,0.18182894281014178,0.37905547161186615,0.42797585043855857,1.756423462241845,-0.7310259773771065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,22
-0.19327020813648402,-0.12569516901958996,-0.6943857140878779,0.4017004756018787,0.6509155796153836,0.79670598474791,0.4861330919085013,1.1758958253102831,0.659925024799154,1.4841079129876233,1.1124729615757807,-1.765899677393325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
-1.4170317416241707,-0.48280129946673517,0.09249582358647354,0.16598202374396984,0.4015872485299619,-0.10425023190741932,0.4861330919085013,0.18182894281014178,0.5008104684304489,-0.17552818530376382,-0.4616282622745985,0.900215617563713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,22,23
-0.8816360707233077,-0.6298450002390888,-0.5632387911421526,-0.3054548799718479,0.4556182107431149,-0.10425023190741932,-0.2678880968121065,0.5131845703101889,0.27652494797516514,-0.17552818530376382,-0.4616282622745985,0.900215617563713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,12,0
-0.9581211665662881,-0.48280129946673517,-0.30094494525070214,0.16598202374396984,0.5312615578415287,-0.554728340235084,-0.2678880968121065,-0.8122379396899997,0.43672889115751057,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2
1.489401900409085,2.100966585533201,-0.6943857140878779,0.4017004756018787,0.8341100129519062,0.79670598474791,-0.016547700571903894,1.1758958253102831,0.8469310876759057,1.4841079129876233,1.1124729615757807,-1.765899677393325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,12,22
-0.6521807831943665,0.7075524686904169,-0.43209186819642736,-0.5411733318297568,1.2808183609076311,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,1.2377486070692376,-1.005346234449457,0.11077218276190297,1.553589267150224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,4,2,9
0.04383358897675484,-0.0976868450629507,-0.30094494525070214,0.16598202374396984,0.5312615578415287,0.79670598474791,0.23479269566829872,0.844540197810236,0.5823542755102626,1.4841079129876233,1.1124729615757807,-1.765899677393325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,12,23
-1.2640615499382097,-0.7488803770548043,-0.30094494525070214,0.6374189274597876,0.3774742571290512,2.148140309730904,2.2455158655899194,1.1758958253102831,0.4847900741122142,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,18,19
0.11267017523543765,-0.18871389792202684,-0.30094494525070214,0.6374189274597876,0.12897648463632702,-0.10425023190741932,0.9888138843889065,-0.14952668468990538,0.22525968615681477,1.4841079129876233,1.1124729615757807,-1.765899677393325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,22,12
-0.6521807831943665,-0.7628845390331239,-0.30094494525070214,-0.06973642811393903,0.6874601576940977,0.79670598474791,-0.016547700571903894,0.844540197810236,0.7168569289506399,0.42797585043855857,1.756423462241845,-0.7310259773771065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,21,22
0.4950956544503397,0.2524172043950352,-0.5632387911421526,-0.06973642811393903,0.9011280537188388,0.79670598474791,-0.016547700571903894,0.844540197810236,0.9159675440486978,-0.2886851920054489,0.11077218276190297,0.77743399213806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,22,23
0.11267017523543765,0.10537350362268152,-0.5632387911421526,-0.7768917836876656,-2.191898937701376,-1.0052064485627485,-1.0219092855327143,-1.474949194690094,-1.96633025657767,-1.4956932634900943,0.9693728503166554,0.15475574890796223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,10,8
0.5715807502933201,0.9176148983652084,-0.30094494525070214,-0.5411733318297568,0.7375615953826579,-0.554728340235084,-0.7705688892925117,0.18182894281014178,0.8788917743407839,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,12,12
0.5715807502933201,1.1276773280399999,-0.43209186819642736,-0.5411733318297568,0.5931515691038676,-0.10425023190741932,0.23479269566829872,0.18182894281014178,0.43672889115751057,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,12
-1.493516837467151,0.09136934164436089,2.3219935136638026,-0.5411733318297568,-2.191898937701376,-0.10425023190741932,0.9888138843889065,-1.474949194690094,-1.96633025657767,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,21,22
-0.4227254956654252,0.7425628736362154,-0.30094494525070214,-0.3054548799718479,0.5784158521366441,-0.10425023190741932,-0.016547700571903894,0.5131845703101889,0.5603147901838912,-1.4956932634900943,0.9693728503166554,0.15475574890796223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,21,12
0.04383358897675484,0.798579521549494,0.22364274653219876,-0.5411733318297568,-2.191898937701376,-0.10425023190741932,-0.5192284930523091,-1.474949194690094,-1.96633025657767,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,22,12
2.8661336255827323,1.6948458881619368,3.240021974283879,0.16598202374396984,0.34264438066106806,-0.554728340235084,-0.016547700571903894,0.18182894281014178,0.17239238490664074,1.748140928624889,-0.6762784291632865,-0.38899144940564434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,21,12
0.3421254627643789,0.04235477472024366,-0.6943857140878779,-0.06973642811393903,0.4992850520226538,0.79670598474791,-0.016547700571903894,1.1758958253102831,0.5415022699987645,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,4,21,22
0.5715807502933201,0.9176148983652084,1.9285527448266266,-0.06973642811393903,0.4212348711529265,-0.554728340235084,-0.7705688892925117,-1.474949194690094,-1.96633025657767,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,2
0.04383358897675484,-1.8832174972986788,0.6170835153693744,0.6374189274597876,0.26650984299707964,0.34622787642024533,2.2455158655899194,-1.474949194690094,-1.96633025657767,1.748140928624889,-0.6762784291632865,-0.38899144940564434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,22
1.3364317087231243,1.6178229972811802,-0.43209186819642736,-0.06973642811393903,0.5157890550259442,-0.10425023190741932,0.4861330919085013,0.5131845703101889,0.5713002034306806,1.748140928624889,-0.6762784291632865,-0.38899144940564434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,22,22
0.04383358897675484,1.701847969151096,0.22364274653219876,0.6374189274597876,0.1805514940216093,-0.554728340235084,0.737473488148704,-0.48088231218995253,0.6289736229763251,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,21,0
-0.8051509748803273,-0.8539115918922,-0.5632387911421526,0.16598202374396984,0.31808485238236195,-0.10425023190741932,-0.016547700571903894,0.5131845703101889,0.4229971245990239,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0
-0.040300016450523175,0.014346450763604388,-0.5632387911421526,-0.3054548799718479,0.4605301163988561,-0.10425023190741932,-0.2678880968121065,0.5131845703101889,0.661014411612794,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,12
1.1834615170371634,0.5465046059397426,-0.03865109935925168,1.580292734891423,0.07740147525104475,2.148140309730904,0.9888138843889065,0.844540197810236,0.25821592589718284,1.4841079129876233,1.1124729615757807,-1.765899677393325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,21,22
0.3421254627643789,-0.3217534367160619,-0.43209186819642736,-0.3054548799718479,0.8436587575466671,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.43672889115751057,-1.005346234449457,0.11077218276190297,1.553589267150224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,23
0.04383358897675484,0.007344369774445069,-0.43209186819642736,-0.5411733318297568,0.7650682670548087,-0.10425023190741932,-0.2678880968121065,0.5131845703101889,0.9173407207045468,1.4841079129876233,1.1124729615757807,-1.765899677393325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,12
